path,label,mask_code,gender_code,age_code
001524_female_Asian_25/normal.jpg,15,2,1,0
001524_female_Asian_25/mask3.jpg,3,0,1,0
001524_female_Asian_25/mask4.jpg,3,0,1,0
001182_female_Asian_18/mask5.jpg,3,0,1,0
001182_female_Asian_18/mask2.jpg,3,0,1,0
001182_female_Asian_18/mask1.jpg,3,0,1,0
001182_female_Asian_18/incorrect_mask.jpg,9,1,1,0
001182_female_Asian_18/normal.jpg,15,2,1,0
001182_female_Asian_18/mask3.jpg,3,0,1,0
001182_female_Asian_18/mask4.jpg,3,0,1,0
006215_male_Asian_19/mask5.jpg,0,0,0,0
006215_male_Asian_19/mask2.jpg,0,0,0,0
006215_male_Asian_19/mask1.jpg,0,0,0,0
006215_male_Asian_19/incorrect_mask.jpg,6,1,0,0
006215_male_Asian_19/normal.jpg,12,2,0,0
006215_male_Asian_19/mask3.jpg,0,0,0,0
006215_male_Asian_19/mask4.jpg,0,0,0,0
001756_male_Asian_59/mask5.jpg,1,0,0,1
001756_male_Asian_59/mask2.jpg,1,0,0,1
001756_male_Asian_59/mask1.jpg,1,0,0,1
001756_male_Asian_59/incorrect_mask.jpg,7,1,0,1
001756_male_Asian_59/normal.jpg,13,2,0,1
001756_male_Asian_59/mask3.jpg,1,0,0,1
001756_male_Asian_59/mask4.jpg,1,0,0,1
005295_male_Asian_29/mask5.jpg,0,0,0,0
005295_male_Asian_29/mask2.jpg,0,0,0,0
005295_male_Asian_29/mask1.jpg,0,0,0,0
005295_male_Asian_29/incorrect_mask.jpg,6,1,0,0
005295_male_Asian_29/normal.jpg,12,2,0,0
005295_male_Asian_29/mask3.jpg,0,0,0,0
005295_male_Asian_29/mask4.jpg,0,0,0,0
005014_female_Asian_35/mask5.jpg,4,0,1,1
005014_female_Asian_35/mask2.jpg,4,0,1,1
005014_female_Asian_35/mask1.jpg,4,0,1,1
005014_female_Asian_35/incorrect_mask.jpg,10,1,1,1
005014_female_Asian_35/normal.jpg,16,2,1,1
005014_female_Asian_35/mask3.jpg,4,0,1,1
005014_female_Asian_35/mask4.jpg,4,0,1,1
003090_female_Asian_19/mask5.jpg,3,0,1,0
003090_female_Asian_19/mask2.jpg,3,0,1,0
003090_female_Asian_19/mask1.jpg,3,0,1,0
003090_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003090_female_Asian_19/normal.jpg,15,2,1,0
003090_female_Asian_19/mask3.jpg,3,0,1,0
003090_female_Asian_19/mask4.jpg,3,0,1,0
003070_female_Asian_20/mask5.jpg,3,0,1,0
003070_female_Asian_20/mask2.jpg,3,0,1,0
003070_female_Asian_20/mask1.jpg,3,0,1,0
003070_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003070_female_Asian_20/normal.jpg,15,2,1,0
003070_female_Asian_20/mask3.jpg,3,0,1,0
003070_female_Asian_20/mask4.jpg,3,0,1,0
004273_female_Asian_59/mask5.jpg,4,0,1,1
004273_female_Asian_59/mask2.jpg,4,0,1,1
004273_female_Asian_59/mask1.jpg,4,0,1,1
004273_female_Asian_59/incorrect_mask.jpg,10,1,1,1
004273_female_Asian_59/normal.jpg,16,2,1,1
004273_female_Asian_59/mask3.jpg,4,0,1,1
004273_female_Asian_59/mask4.jpg,4,0,1,1
004262_female_Asian_59/mask5.jpg,4,0,1,1
004262_female_Asian_59/mask2.jpg,4,0,1,1
004262_female_Asian_59/mask1.jpg,4,0,1,1
004262_female_Asian_59/incorrect_mask.jpg,10,1,1,1
004262_female_Asian_59/normal.jpg,16,2,1,1
004262_female_Asian_59/mask3.jpg,4,0,1,1
004262_female_Asian_59/mask4.jpg,4,0,1,1
006338_female_Asian_18/mask5.jpg,3,0,1,0
006338_female_Asian_18/mask2.jpg,3,0,1,0
006338_female_Asian_18/mask1.jpg,3,0,1,0
006338_female_Asian_18/incorrect_mask.jpg,9,1,1,0
006338_female_Asian_18/normal.jpg,15,2,1,0
006338_female_Asian_18/mask3.jpg,3,0,1,0
006338_female_Asian_18/mask4.jpg,3,0,1,0
003819_female_Asian_50/mask5.jpg,4,0,1,1
003819_female_Asian_50/mask2.jpg,4,0,1,1
003819_female_Asian_50/mask1.jpg,4,0,1,1
003819_female_Asian_50/incorrect_mask.jpg,10,1,1,1
003819_female_Asian_50/normal.jpg,16,2,1,1
003819_female_Asian_50/mask3.jpg,4,0,1,1
003819_female_Asian_50/mask4.jpg,4,0,1,1
003801_female_Asian_49/mask5.jpg,4,0,1,1
003801_female_Asian_49/mask2.jpg,4,0,1,1
003801_female_Asian_49/mask1.jpg,4,0,1,1
003801_female_Asian_49/incorrect_mask.jpg,10,1,1,1
003801_female_Asian_49/normal.jpg,16,2,1,1
003801_female_Asian_49/mask3.jpg,4,0,1,1
003801_female_Asian_49/mask4.jpg,4,0,1,1
001554_female_Asian_27/mask5.jpg,3,0,1,0
001554_female_Asian_27/mask2.jpg,3,0,1,0
001554_female_Asian_27/mask1.jpg,3,0,1,0
001554_female_Asian_27/incorrect_mask.jpg,9,1,1,0
001554_female_Asian_27/normal.jpg,15,2,1,0
001554_female_Asian_27/mask3.jpg,3,0,1,0
001554_female_Asian_27/mask4.jpg,3,0,1,0
005120_female_Asian_28/mask5.jpg,3,0,1,0
005120_female_Asian_28/mask2.jpg,3,0,1,0
005120_female_Asian_28/mask1.jpg,3,0,1,0
005120_female_Asian_28/incorrect_mask.jpg,9,1,1,0
005120_female_Asian_28/normal.jpg,15,2,1,0
005120_female_Asian_28/mask3.jpg,3,0,1,0
005120_female_Asian_28/mask4.jpg,3,0,1,0
000732_female_Asian_54/mask5.jpg,4,0,1,1
000732_female_Asian_54/mask2.jpg,4,0,1,1
000732_female_Asian_54/mask1.jpg,4,0,1,1
000732_female_Asian_54/incorrect_mask.jpg,10,1,1,1
000732_female_Asian_54/normal.jpg,16,2,1,1
000732_female_Asian_54/mask3.jpg,4,0,1,1
000732_female_Asian_54/mask4.jpg,4,0,1,1
004468_female_Asian_58/mask5.jpg,4,0,1,1
004468_female_Asian_58/mask2.jpg,4,0,1,1
004468_female_Asian_58/mask1.jpg,4,0,1,1
004468_female_Asian_58/incorrect_mask.jpg,10,1,1,1
004468_female_Asian_58/normal.jpg,16,2,1,1
004468_female_Asian_58/mask3.jpg,4,0,1,1
004468_female_Asian_58/mask4.jpg,4,0,1,1
004489_male_Asian_23/mask5.jpg,0,0,0,0
004489_male_Asian_23/mask2.jpg,0,0,0,0
004489_male_Asian_23/mask1.jpg,0,0,0,0
004489_male_Asian_23/incorrect_mask.jpg,6,1,0,0
004489_male_Asian_23/normal.jpg,12,2,0,0
004489_male_Asian_23/mask3.jpg,0,0,0,0
004489_male_Asian_23/mask4.jpg,0,0,0,0
004332_female_Asian_60/mask5.jpg,5,0,1,2
004332_female_Asian_60/mask2.jpg,5,0,1,2
004332_female_Asian_60/mask1.jpg,5,0,1,2
004332_female_Asian_60/incorrect_mask.jpg,11,1,1,2
004332_female_Asian_60/normal.jpg,17,2,1,2
004332_female_Asian_60/mask3.jpg,5,0,1,2
004332_female_Asian_60/mask4.jpg,5,0,1,2
000024_female_Asian_58/mask5.jpg,4,0,1,1
000024_female_Asian_58/mask2.jpg,4,0,1,1
000024_female_Asian_58/mask1.jpg,4,0,1,1
000024_female_Asian_58/incorrect_mask.jpg,10,1,1,1
000024_female_Asian_58/normal.jpg,16,2,1,1
000024_female_Asian_58/mask3.jpg,4,0,1,1
000024_female_Asian_58/mask4.jpg,4,0,1,1
005025_female_Asian_60/mask5.jpg,5,0,1,2
005025_female_Asian_60/mask2.jpg,5,0,1,2
005025_female_Asian_60/mask1.jpg,5,0,1,2
005025_female_Asian_60/incorrect_mask.jpg,11,1,1,2
005025_female_Asian_60/normal.jpg,17,2,1,2
005025_female_Asian_60/mask3.jpg,5,0,1,2
005025_female_Asian_60/mask4.jpg,5,0,1,2
003200_female_Asian_20/mask5.jpg,3,0,1,0
003200_female_Asian_20/mask2.jpg,3,0,1,0
003200_female_Asian_20/mask1.jpg,3,0,1,0
003200_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003200_female_Asian_20/normal.jpg,15,2,1,0
003200_female_Asian_20/mask3.jpg,3,0,1,0
003200_female_Asian_20/mask4.jpg,3,0,1,0
005441_male_Asian_50/mask5.jpg,1,0,0,1
005441_male_Asian_50/mask2.jpg,1,0,0,1
005441_male_Asian_50/mask1.jpg,1,0,0,1
005441_male_Asian_50/incorrect_mask.jpg,7,1,0,1
005441_male_Asian_50/normal.jpg,13,2,0,1
005441_male_Asian_50/mask3.jpg,1,0,0,1
005441_male_Asian_50/mask4.jpg,1,0,0,1
000590_male_Asian_52/mask5.jpg,1,0,0,1
000590_male_Asian_52/mask2.jpg,1,0,0,1
000590_male_Asian_52/mask1.jpg,1,0,0,1
000590_male_Asian_52/incorrect_mask.jpg,7,1,0,1
000590_male_Asian_52/normal.jpg,13,2,0,1
000590_male_Asian_52/mask3.jpg,1,0,0,1
000590_male_Asian_52/mask4.jpg,1,0,0,1
004470_female_Asian_19/mask5.jpg,3,0,1,0
004470_female_Asian_19/mask2.jpg,3,0,1,0
004470_female_Asian_19/mask1.jpg,3,0,1,0
004470_female_Asian_19/incorrect_mask.jpg,9,1,1,0
004470_female_Asian_19/normal.jpg,15,2,1,0
004470_female_Asian_19/mask3.jpg,3,0,1,0
004470_female_Asian_19/mask4.jpg,3,0,1,0
000765_female_Asian_57/mask5.jpg,4,0,1,1
000765_female_Asian_57/mask2.jpg,4,0,1,1
000765_female_Asian_57/mask1.jpg,4,0,1,1
000765_female_Asian_57/incorrect_mask.jpg,10,1,1,1
000765_female_Asian_57/normal.jpg,16,2,1,1
000765_female_Asian_57/mask3.jpg,4,0,1,1
000765_female_Asian_57/mask4.jpg,4,0,1,1
004097_female_Asian_59/mask5.jpg,4,0,1,1
004097_female_Asian_59/mask2.jpg,4,0,1,1
004097_female_Asian_59/mask1.jpg,4,0,1,1
004097_female_Asian_59/incorrect_mask.jpg,10,1,1,1
004097_female_Asian_59/normal.jpg,16,2,1,1
004097_female_Asian_59/mask3.jpg,4,0,1,1
004097_female_Asian_59/mask4.jpg,4,0,1,1
005426_female_Asian_50/mask5.jpg,4,0,1,1
005426_female_Asian_50/mask2.jpg,4,0,1,1
005426_female_Asian_50/mask1.jpg,4,0,1,1
005426_female_Asian_50/incorrect_mask.jpg,10,1,1,1
005426_female_Asian_50/normal.jpg,16,2,1,1
005426_female_Asian_50/mask3.jpg,4,0,1,1
005426_female_Asian_50/mask4.jpg,4,0,1,1
001102_female_Asian_60/mask5.jpg,5,0,1,2
001102_female_Asian_60/mask2.jpg,5,0,1,2
001102_female_Asian_60/mask1.jpg,5,0,1,2
001102_female_Asian_60/incorrect_mask.jpg,11,1,1,2
001102_female_Asian_60/normal.jpg,17,2,1,2
001102_female_Asian_60/mask3.jpg,5,0,1,2
001102_female_Asian_60/mask4.jpg,5,0,1,2
001558_female_Asian_57/mask5.jpg,4,0,1,1
001558_female_Asian_57/mask2.jpg,4,0,1,1
001558_female_Asian_57/mask1.jpg,4,0,1,1
001558_female_Asian_57/incorrect_mask.jpg,10,1,1,1
001558_female_Asian_57/normal.jpg,16,2,1,1
001558_female_Asian_57/mask3.jpg,4,0,1,1
001558_female_Asian_57/mask4.jpg,4,0,1,1
003564_male_Asian_60/mask5.jpg,2,0,0,2
003564_male_Asian_60/mask2.jpg,2,0,0,2
003564_male_Asian_60/mask1.jpg,2,0,0,2
003564_male_Asian_60/incorrect_mask.jpg,8,1,0,2
003564_male_Asian_60/normal.jpg,14,2,0,2
003564_male_Asian_60/mask3.jpg,2,0,0,2
003564_male_Asian_60/mask4.jpg,2,0,0,2
006095_male_Asian_18/mask5.jpg,0,0,0,0
006095_male_Asian_18/mask2.jpg,0,0,0,0
006095_male_Asian_18/mask1.jpg,0,0,0,0
006095_male_Asian_18/incorrect_mask.jpg,6,1,0,0
006095_male_Asian_18/normal.jpg,12,2,0,0
006095_male_Asian_18/mask3.jpg,0,0,0,0
006095_male_Asian_18/mask4.jpg,0,0,0,0
004466_male_Asian_60/mask5.jpg,2,0,0,2
004466_male_Asian_60/mask2.jpg,2,0,0,2
004466_male_Asian_60/mask1.jpg,2,0,0,2
004466_male_Asian_60/incorrect_mask.jpg,8,1,0,2
004466_male_Asian_60/normal.jpg,14,2,0,2
004466_male_Asian_60/mask3.jpg,2,0,0,2
004466_male_Asian_60/mask4.jpg,2,0,0,2
000686_female_Asian_52/mask5.jpg,4,0,1,1
000686_female_Asian_52/mask2.jpg,4,0,1,1
000686_female_Asian_52/mask1.jpg,4,0,1,1
000686_female_Asian_52/incorrect_mask.jpg,10,1,1,1
000686_female_Asian_52/normal.jpg,16,2,1,1
000686_female_Asian_52/mask3.jpg,4,0,1,1
000686_female_Asian_52/mask4.jpg,4,0,1,1
001101_male_Asian_60/mask5.jpg,2,0,0,2
001101_male_Asian_60/mask2.jpg,2,0,0,2
001101_male_Asian_60/mask1.jpg,2,0,0,2
001101_male_Asian_60/incorrect_mask.jpg,8,1,0,2
001101_male_Asian_60/normal.jpg,14,2,0,2
001101_male_Asian_60/mask3.jpg,2,0,0,2
001101_male_Asian_60/mask4.jpg,2,0,0,2
004096_male_Asian_60/mask5.jpg,2,0,0,2
004096_male_Asian_60/mask2.jpg,2,0,0,2
004096_male_Asian_60/mask1.jpg,2,0,0,2
004096_male_Asian_60/incorrect_mask.jpg,8,1,0,2
004096_male_Asian_60/normal.jpg,14,2,0,2
004096_male_Asian_60/mask3.jpg,2,0,0,2
004096_male_Asian_60/mask4.jpg,2,0,0,2
003575_male_Asian_43/mask5.jpg,1,0,0,1
003575_male_Asian_43/mask2.jpg,1,0,0,1
003575_male_Asian_43/mask1.jpg,1,0,0,1
003575_male_Asian_43/incorrect_mask.jpg,7,1,0,1
003575_male_Asian_43/normal.jpg,13,2,0,1
003575_male_Asian_43/mask3.jpg,1,0,0,1
003575_male_Asian_43/mask4.jpg,1,0,0,1
000512_female_Asian_55/mask5.jpg,4,0,1,1
000512_female_Asian_55/mask2.jpg,4,0,1,1
000512_female_Asian_55/mask1.jpg,4,0,1,1
000512_female_Asian_55/incorrect_mask.jpg,10,1,1,1
000512_female_Asian_55/normal.jpg,16,2,1,1
000512_female_Asian_55/mask3.jpg,4,0,1,1
000512_female_Asian_55/mask4.jpg,4,0,1,1
000619_female_Asian_56/mask5.jpg,4,0,1,1
000619_female_Asian_56/mask2.jpg,4,0,1,1
000619_female_Asian_56/mask1.jpg,4,0,1,1
000619_female_Asian_56/incorrect_mask.jpg,10,1,1,1
000619_female_Asian_56/normal.jpg,16,2,1,1
000619_female_Asian_56/mask3.jpg,4,0,1,1
000619_female_Asian_56/mask4.jpg,4,0,1,1
003877_female_Asian_55/mask5.jpg,4,0,1,1
003877_female_Asian_55/mask2.jpg,4,0,1,1
003877_female_Asian_55/mask1.jpg,4,0,1,1
003877_female_Asian_55/incorrect_mask.jpg,10,1,1,1
003877_female_Asian_55/normal.jpg,16,2,1,1
003877_female_Asian_55/mask3.jpg,4,0,1,1
003877_female_Asian_55/mask4.jpg,4,0,1,1
005231_male_Asian_19/mask5.jpg,0,0,0,0
005231_male_Asian_19/mask2.jpg,0,0,0,0
005231_male_Asian_19/mask1.jpg,0,0,0,0
005231_male_Asian_19/incorrect_mask.jpg,6,1,0,0
005231_male_Asian_19/normal.jpg,12,2,0,0
005231_male_Asian_19/mask3.jpg,0,0,0,0
005231_male_Asian_19/mask4.jpg,0,0,0,0
003307_female_Asian_19/mask5.jpg,3,0,1,0
003307_female_Asian_19/mask2.jpg,3,0,1,0
003307_female_Asian_19/mask1.jpg,3,0,1,0
003307_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003307_female_Asian_19/normal.jpg,15,2,1,0
003307_female_Asian_19/mask3.jpg,3,0,1,0
003307_female_Asian_19/mask4.jpg,3,0,1,0
001457_male_Asian_59/mask5.jpg,1,0,0,1
001457_male_Asian_59/mask2.jpg,1,0,0,1
001457_male_Asian_59/mask1.jpg,1,0,0,1
001457_male_Asian_59/incorrect_mask.jpg,7,1,0,1
001457_male_Asian_59/normal.jpg,13,2,0,1
001457_male_Asian_59/mask3.jpg,1,0,0,1
001457_male_Asian_59/mask4.jpg,1,0,0,1
001026-1_male_Asian_25/mask5.jpg,0,0,0,0
001026-1_male_Asian_25/mask2.jpg,0,0,0,0
001026-1_male_Asian_25/mask1.jpg,0,0,0,0
001026-1_male_Asian_25/incorrect_mask.jpg,6,1,0,0
001026-1_male_Asian_25/normal.jpg,12,2,0,0
001026-1_male_Asian_25/mask3.jpg,0,0,0,0
001026-1_male_Asian_25/mask4.jpg,0,0,0,0
005082_male_Asian_48/mask5.jpg,1,0,0,1
005082_male_Asian_48/mask2.jpg,1,0,0,1
005082_male_Asian_48/mask1.jpg,1,0,0,1
005082_male_Asian_48/incorrect_mask.jpg,7,1,0,1
005082_male_Asian_48/normal.jpg,13,2,0,1
005082_male_Asian_48/mask3.jpg,1,0,0,1
005082_male_Asian_48/mask4.jpg,1,0,0,1
001381_male_Asian_23/mask5.jpg,0,0,0,0
001381_male_Asian_23/mask2.jpg,0,0,0,0
001381_male_Asian_23/mask1.jpg,0,0,0,0
001381_male_Asian_23/incorrect_mask.jpg,6,1,0,0
001381_male_Asian_23/normal.jpg,12,2,0,0
001381_male_Asian_23/mask3.jpg,0,0,0,0
001381_male_Asian_23/mask4.jpg,0,0,0,0
005428_female_Asian_48/mask5.jpg,4,0,1,1
005428_female_Asian_48/mask2.jpg,4,0,1,1
005428_female_Asian_48/mask1.jpg,4,0,1,1
005428_female_Asian_48/incorrect_mask.jpg,10,1,1,1
005428_female_Asian_48/normal.jpg,16,2,1,1
005428_female_Asian_48/mask3.jpg,4,0,1,1
005428_female_Asian_48/mask4.jpg,4,0,1,1
004249_male_Asian_60/mask5.jpg,2,0,0,2
004249_male_Asian_60/mask2.jpg,2,0,0,2
004249_male_Asian_60/mask1.jpg,2,0,0,2
004249_male_Asian_60/incorrect_mask.jpg,8,1,0,2
004249_male_Asian_60/normal.jpg,14,2,0,2
004249_male_Asian_60/mask3.jpg,2,0,0,2
004249_male_Asian_60/mask4.jpg,2,0,0,2
006142_male_Asian_19/mask2.png,0,0,0,0
006142_male_Asian_19/mask1.png,0,0,0,0
006142_male_Asian_19/mask3.png,0,0,0,0
006142_male_Asian_19/incorrect_mask.png,6,1,0,0
006142_male_Asian_19/normal.png,12,2,0,0
006142_male_Asian_19/mask5.png,0,0,0,0
006142_male_Asian_19/mask4.png,0,0,0,0
003012_female_Asian_18/mask5.jpg,3,0,1,0
003012_female_Asian_18/mask2.jpg,3,0,1,0
003012_female_Asian_18/mask1.jpg,3,0,1,0
003012_female_Asian_18/incorrect_mask.jpg,9,1,1,0
003012_female_Asian_18/normal.jpg,15,2,1,0
003012_female_Asian_18/mask3.jpg,3,0,1,0
003012_female_Asian_18/mask4.jpg,3,0,1,0
003723_female_Asian_60/mask5.jpg,5,0,1,2
003723_female_Asian_60/mask2.jpg,5,0,1,2
003723_female_Asian_60/mask1.jpg,5,0,1,2
003723_female_Asian_60/incorrect_mask.jpg,11,1,1,2
003723_female_Asian_60/normal.jpg,17,2,1,2
003723_female_Asian_60/mask3.jpg,5,0,1,2
003723_female_Asian_60/mask4.jpg,5,0,1,2
005405_female_Asian_20/mask5.jpg,3,0,1,0
005405_female_Asian_20/mask2.jpg,3,0,1,0
005405_female_Asian_20/mask1.jpg,3,0,1,0
005405_female_Asian_20/incorrect_mask.jpg,9,1,1,0
005405_female_Asian_20/normal.jpg,15,2,1,0
005405_female_Asian_20/mask3.jpg,3,0,1,0
005405_female_Asian_20/mask4.jpg,3,0,1,0
001162_male_Asian_23/mask5.jpg,0,0,0,0
001162_male_Asian_23/mask2.jpg,0,0,0,0
001162_male_Asian_23/mask1.jpg,0,0,0,0
001162_male_Asian_23/incorrect_mask.jpg,6,1,0,0
001162_male_Asian_23/normal.jpg,12,2,0,0
001162_male_Asian_23/mask3.jpg,0,0,0,0
001162_male_Asian_23/mask4.jpg,0,0,0,0
003082_female_Asian_19/mask5.jpg,3,0,1,0
003082_female_Asian_19/mask2.jpg,3,0,1,0
003082_female_Asian_19/mask1.jpg,3,0,1,0
003082_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003082_female_Asian_19/normal.jpg,15,2,1,0
003082_female_Asian_19/mask3.jpg,3,0,1,0
003082_female_Asian_19/mask4.jpg,3,0,1,0
001810_male_Asian_56/mask5.jpg,1,0,0,1
001810_male_Asian_56/mask2.jpg,1,0,0,1
001810_male_Asian_56/mask1.jpg,1,0,0,1
001810_male_Asian_56/incorrect_mask.jpg,7,1,0,1
001810_male_Asian_56/normal.jpg,13,2,0,1
001810_male_Asian_56/mask3.jpg,1,0,0,1
001810_male_Asian_56/mask4.jpg,1,0,0,1
003342_female_Asian_20/mask5.jpg,3,0,1,0
003342_female_Asian_20/mask2.jpg,3,0,1,0
003342_female_Asian_20/mask1.jpg,3,0,1,0
003342_female_Asian_20/incorrect_mask.jpg,9,1,1,0
003342_female_Asian_20/normal.jpg,15,2,1,0
003342_female_Asian_20/mask3.jpg,3,0,1,0
003342_female_Asian_20/mask4.jpg,3,0,1,0
006239_male_Asian_19/mask5.jpg,0,0,0,0
006239_male_Asian_19/mask2.jpg,0,0,0,0
006239_male_Asian_19/mask1.jpg,0,0,0,0
006239_male_Asian_19/incorrect_mask.jpg,6,1,0,0
006239_male_Asian_19/normal.jpg,12,2,0,0
006239_male_Asian_19/mask3.jpg,0,0,0,0
006239_male_Asian_19/mask4.jpg,0,0,0,0
004258_male_Asian_58/mask5.jpg,1,0,0,1
004258_male_Asian_58/mask2.jpg,1,0,0,1
004258_male_Asian_58/mask1.jpg,1,0,0,1
004258_male_Asian_58/incorrect_mask.jpg,7,1,0,1
004258_male_Asian_58/normal.jpg,13,2,0,1
004258_male_Asian_58/mask3.jpg,1,0,0,1
004258_male_Asian_58/mask4.jpg,1,0,0,1
005011_female_Asian_45/mask5.jpg,4,0,1,1
005011_female_Asian_45/mask2.jpg,4,0,1,1
005011_female_Asian_45/mask1.jpg,4,0,1,1
005011_female_Asian_45/incorrect_mask.jpg,10,1,1,1
005011_female_Asian_45/normal.jpg,16,2,1,1
005011_female_Asian_45/mask3.jpg,4,0,1,1
005011_female_Asian_45/mask4.jpg,4,0,1,1
005444_male_Asian_25/mask5.jpg,0,0,0,0
005444_male_Asian_25/mask2.jpg,0,0,0,0
005444_male_Asian_25/mask1.jpg,0,0,0,0
005444_male_Asian_25/incorrect_mask.jpg,6,1,0,0
005444_male_Asian_25/normal.jpg,12,2,0,0
005444_male_Asian_25/mask3.jpg,0,0,0,0
005444_male_Asian_25/mask4.jpg,0,0,0,0
000311_female_Asian_58/mask5.jpg,4,0,1,1
000311_female_Asian_58/mask2.jpg,4,0,1,1
000311_female_Asian_58/mask1.jpg,4,0,1,1
000311_female_Asian_58/incorrect_mask.jpg,10,1,1,1
000311_female_Asian_58/normal.jpg,16,2,1,1
000311_female_Asian_58/mask3.jpg,4,0,1,1
000311_female_Asian_58/mask4.jpg,4,0,1,1
006568_female_Asian_19/mask5.jpg,3,0,1,0
006568_female_Asian_19/mask2.jpg,3,0,1,0
006568_female_Asian_19/mask1.jpg,3,0,1,0
006568_female_Asian_19/incorrect_mask.jpg,9,1,1,0
006568_female_Asian_19/normal.jpg,15,2,1,0
006568_female_Asian_19/mask3.jpg,3,0,1,0
006568_female_Asian_19/mask4.jpg,3,0,1,0
006381_male_Asian_19/mask5.jpg,0,0,0,0
006381_male_Asian_19/mask2.jpg,0,0,0,0
006381_male_Asian_19/mask1.jpg,0,0,0,0
006381_male_Asian_19/incorrect_mask.jpg,6,1,0,0
006381_male_Asian_19/normal.jpg,12,2,0,0
006381_male_Asian_19/mask3.jpg,0,0,0,0
006381_male_Asian_19/mask4.jpg,0,0,0,0
001179_male_Asian_54/mask5.jpg,1,0,0,1
001179_male_Asian_54/mask2.jpg,1,0,0,1
001179_male_Asian_54/mask1.jpg,1,0,0,1
001179_male_Asian_54/incorrect_mask.jpg,7,1,0,1
001179_male_Asian_54/normal.jpg,13,2,0,1
001179_male_Asian_54/mask3.jpg,1,0,0,1
001179_male_Asian_54/mask4.jpg,1,0,0,1
001776_male_Asian_54/mask5.jpg,1,0,0,1
001776_male_Asian_54/mask2.jpg,1,0,0,1
001776_male_Asian_54/mask1.jpg,1,0,0,1
001776_male_Asian_54/incorrect_mask.jpg,7,1,0,1
001776_male_Asian_54/normal.jpg,13,2,0,1
001776_male_Asian_54/mask3.jpg,1,0,0,1
001776_male_Asian_54/mask4.jpg,1,0,0,1
003636_male_Asian_60/mask5.jpg,2,0,0,2
003636_male_Asian_60/mask2.jpg,2,0,0,2
003636_male_Asian_60/mask1.jpg,2,0,0,2
003636_male_Asian_60/incorrect_mask.jpg,8,1,0,2
003636_male_Asian_60/normal.jpg,14,2,0,2
003636_male_Asian_60/mask3.jpg,2,0,0,2
003636_male_Asian_60/mask4.jpg,2,0,0,2
003553_female_Asian_47/mask5.jpg,4,0,1,1
003553_female_Asian_47/mask2.jpg,4,0,1,1
003553_female_Asian_47/mask1.jpg,4,0,1,1
003553_female_Asian_47/incorrect_mask.jpg,10,1,1,1
003553_female_Asian_47/normal.jpg,16,2,1,1
003553_female_Asian_47/mask3.jpg,4,0,1,1
003553_female_Asian_47/mask4.jpg,4,0,1,1
003363_female_Asian_19/mask5.jpg,3,0,1,0
003363_female_Asian_19/mask2.jpg,3,0,1,0
003363_female_Asian_19/mask1.jpg,3,0,1,0
003363_female_Asian_19/incorrect_mask.jpg,9,1,1,0
003363_female_Asian_19/normal.jpg,15,2,1,0
003363_female_Asian_19/mask3.jpg,3,0,1,0
003363_female_Asian_19/mask4.jpg,3,0,1,0
005223_male_Asian_22/mask5.jpg,0,0,0,0
005223_male_Asian_22/mask2.jpg,0,0,0,0
005223_male_Asian_22/mask1.jpg,0,0,0,0
005223_male_Asian_22/incorrect_mask.jpg,6,1,0,0
005223_male_Asian_22/normal.jpg,12,2,0,0
005223_male_Asian_22/mask3.jpg,0,0,0,0
005223_male_Asian_22/mask4.jpg,0,0,0,0
006578_male_Asian_19/mask2.jpeg,0,0,0,0
006578_male_Asian_19/mask1.jpeg,0,0,0,0
006578_male_Asian_19/normal.jpeg,12,2,0,0
006578_male_Asian_19/mask4.jpeg,0,0,0,0
006578_male_Asian_19/mask5.jpg,0,0,0,0
006578_male_Asian_19/mask3.jpeg,0,0,0,0
006578_male_Asian_19/incorrect_mask.jpeg,6,1,0,0
005106_female_Asian_54/mask5.jpg,4,0,1,1
005106_female_Asian_54/mask2.jpg,4,0,1,1
005106_female_Asian_54/mask1.jpg,4,0,1,1
005106_female_Asian_54/incorrect_mask.jpg,10,1,1,1
005106_female_Asian_54/normal.jpg,16,2,1,1
005106_female_Asian_54/mask3.jpg,4,0,1,1
005106_female_Asian_54/mask4.jpg,4,0,1,1
003457_female_Asian_45/mask5.jpg,4,0,1,1
003457_female_Asian_45/mask2.jpg,4,0,1,1
003457_female_Asian_45/mask1.jpg,4,0,1,1
003457_female_Asian_45/incorrect_mask.jpg,10,1,1,1
003457_female_Asian_45/normal.jpg,16,2,1,1
003457_female_Asian_45/mask3.jpg,4,0,1,1
003457_female_Asian_45/mask4.jpg,4,0,1,1
000633_female_Asian_59/mask5.jpg,4,0,1,1
000633_female_Asian_59/mask2.jpg,4,0,1,1
000633_female_Asian_59/mask1.jpg,4,0,1,1
000633_female_Asian_59/incorrect_mask.jpg,10,1,1,1
000633_female_Asian_59/normal.jpg,16,2,1,1
000633_female_Asian_59/mask3.jpg,4,0,1,1
000633_female_Asian_59/mask4.jpg,4,0,1,1
001114_male_Asian_26/mask5.jpg,0,0,0,0
001114_male_Asian_26/mask2.jpg,0,0,0,0
